Contraction.avg_deg,Contraction.error_status,Contraction.in_n,Contraction.largest_clique,Contraction.max_deg,Contraction.out_n,Contraction.time,GraphInput.error_status,GraphInput.girg_options,GraphInput.graph,GraphInput.m,GraphInput.n,GraphInput.n_gen,GraphInput.option,GraphInput.time,GraphStats.avg_deg,GraphStats.deg_cov,GraphStats.error_status,GraphStats.largest_clique,GraphStats.num_cliques,GraphStats.sum_clique_sizes,GraphStats.time,PartLargestBag.error_status,PartLargestBag.max_partition_num,PartLargestBag.max_weight,PartLargestBag.mean_partition_num,PartLargestBag.median_partition_num,PartLargestBag.num_branching_max,PartLargestBag.num_branching_mean,PartLargestBag.num_branching_median,PartLargestBag.num_branching_sum,PartLargestBag.num_clq_red,PartLargestBag.num_lb2_reductions_max,PartLargestBag.num_lb2_reductions_mean,PartLargestBag.num_lb2_reductions_median,PartLargestBag.num_lb2_reductions_sum,PartLargestBag.num_lb_reductions_max,PartLargestBag.num_lb_reductions_mean,PartLargestBag.num_lb_reductions_median,PartLargestBag.num_lb_reductions_sum,PartLargestBag.num_leaves_max,PartLargestBag.num_leaves_mean,PartLargestBag.num_leaves_median,PartLargestBag.num_leaves_sum,PartLargestBag.num_sw_reductions_max,PartLargestBag.num_sw_reductions_mean,PartLargestBag.num_sw_reductions_median,PartLargestBag.num_sw_reductions_sum,PartLargestBag.partition_option,PartLargestBag.status,PartLargestBag.time,Partition.AssignVertices.error_status,Partition.AssignVertices.option,Partition.AssignVertices.time,Partition.MaximalIS.error_status,Partition.MaximalIS.option,Partition.MaximalIS.size,Partition.MaximalIS.time,Partition.amount,Partition.average,Partition.error_status,Partition.hs_size,Partition.largest,Partition.lower_bound,Partition.median,Partition.num_branching,Partition.num_dead_end,Partition.num_lb2_reductions,Partition.num_lb_reductions,Partition.num_leaves,Partition.num_long_paths,Partition.num_sw_reductions,Partition.option,Partition.product_weight,Partition.smallest,Partition.status,Partition.time,PartitionBags.error_status,PartitionBags.max_partition_num,PartitionBags.max_weight,PartitionBags.mean_partition_num,PartitionBags.median_partition_num,PartitionBags.num_branching_max,PartitionBags.num_branching_mean,PartitionBags.num_branching_median,PartitionBags.num_branching_sum,PartitionBags.num_clq_red,PartitionBags.num_lb2_reductions_max,PartitionBags.num_lb2_reductions_mean,PartitionBags.num_lb2_reductions_median,PartitionBags.num_lb2_reductions_sum,PartitionBags.num_lb_reductions_max,PartitionBags.num_lb_reductions_mean,PartitionBags.num_lb_reductions_median,PartitionBags.num_lb_reductions_sum,PartitionBags.num_leaves_max,PartitionBags.num_leaves_mean,PartitionBags.num_leaves_median,PartitionBags.num_leaves_sum,PartitionBags.num_sw_reductions_max,PartitionBags.num_sw_reductions_mean,PartitionBags.num_sw_reductions_median,PartitionBags.num_sw_reductions_sum,PartitionBags.partition_option,PartitionBags.status,PartitionBags.time,Treewidth.error_status,Treewidth.num_bags,Treewidth.option,Treewidth.status,Treewidth.time,Treewidth.treewidth,WeightedTreewidth.elimination_width,WeightedTreewidth.error_status,WeightedTreewidth.option,WeightedTreewidth.time,WeightedTreewidth.time_elimination_game,WeightedTreewidth.treewidth,error_status,option,time
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1268 type=girg,,2476,497,500,GirgGen,0.007873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.459431618637296,1.9346846846846846,2.0,94,2.89247311827957,1.0,807,165,0,0.0,0.0,0,205,4.222222222222222,0.0,1178,419,12.992831541218639,4.0,3625,0,0.0,0.0,0,Partition(BranchingPartition),success,0.184638,none,444,HTD,,0.019151,18,,,,,,,none,PartitionTreedec,0.213634
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1268 type=girg,,2476,497,500,GirgGen,0.008796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.459431618637296,2.0045045045045047,2.0,94,1.6344086021505377,1.0,456,165,0,0.0,0.0,0,205,2.025089605734767,0.0,565,419,5.774193548387097,2.0,1611,4,0.6845878136200717,1.0,191,Partition(BranchingPartition),success,0.102374,none,444,HTD,,0.041679,18,,,,,,,none,PartitionTreedec,0.154851
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1268 type=girg,,2476,497,500,GirgGen,0.008933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.459431618637296,1.9346846846846846,2.0,4966,27.14336917562724,1.0,7573,165,0,0.0,0.0,0,0,0.0,0.0,0,16849,92.56989247311827,4.0,25827,0,0.0,0.0,0,Partition(BranchingPartition),success,0.753766,none,444,HTD,,0.03547,18,,,,,,,none,PartitionTreedec,0.800104
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1268 type=girg,,2476,497,500,GirgGen,0.007824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.459431618637296,2.0045045045045047,2.0,69,1.2114695340501793,1.0,338,165,40,0.3333333333333333,0.0,93,75,0.7526881720430108,0.0,210,287,3.996415770609319,2.0,1115,4,0.6845878136200717,1.0,191,Partition(BranchingPartition),success,0.096046,none,444,HTD,,0.062362,18,,,,,,,none,PartitionTreedec,0.168257
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1268 type=girg,,2476,497,500,GirgGen,0.009169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.459431618637296,1.9346846846846846,2.0,69,1.6523297491039426,1.0,461,165,40,1.086021505376344,0.0,303,75,1.6881720430107527,0.0,471,287,8.200716845878135,4.0,2288,0,0.0,0.0,0,Partition(BranchingPartition),success,0.327345,none,444,HTD,,0.019953,18,,,,,,,none,PartitionTreedec,0.35849
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1268 type=girg,,2476,497,500,GirgGen,0.011922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,10.459431618637296,2.0045045045045047,2.0,4966,22.025089605734767,1.0,6145,165,0,0.0,0.0,0,0,0.0,0.0,0,16849,73.02508960573476,2.0,20374,4,0.6845878136200717,1.0,191,Partition(BranchingPartition),success,0.580092,none,444,HTD,,0.087488,18,,,,,,,none,PartitionTreedec,0.681502
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1269 type=girg,,2445,499,500,GirgGen,0.020519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.246740598493142,2.4887387387387387,2.0,348,2.330188679245283,1.0,741,126,477,1.5,0.0,477,554,1.7421383647798743,0.0,554,1799,7.889937106918239,2.0,2509,6,1.2358490566037736,1.0,393,Partition(BranchingPartition),success,0.145524,none,444,HTD,,0.05571,20,,,,,,,none,PartitionTreedec,0.223765
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1269 type=girg,,2445,499,500,GirgGen,0.007998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.246740598493142,2.4887387387387387,2.0,1226,5.091194968553459,1.0,1619,126,0,0.0,0.0,0,4218,13.264150943396226,0.0,4218,6282,21.9874213836478,2.0,6992,6,1.2358490566037736,1.0,393,Partition(BranchingPartition),success,0.242957,none,444,HTD,,0.019567,20,,,,,,,none,PartitionTreedec,0.273482
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1269 type=girg,,2445,499,500,GirgGen,0.009601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.246740598493142,2.3873873873873874,2.0,348,7.90566037735849,1.0,2514,126,477,7.984276729559748,0.0,2539,574,11.858490566037736,0.0,3771,1799,38.632075471698116,5.0,12285,0,0.0,0.0,0,Partition(BranchingPartition),success,0.530377,none,444,HTD,,0.019998,20,,,,,,,none,PartitionTreedec,0.561994
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1269 type=girg,,2445,499,500,GirgGen,0.008018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.246740598493142,2.3873873873873874,2.0,1226,19.5188679245283,1.0,6207,126,0,0.0,0.0,0,4218,47.18238993710692,0.0,15004,6282,89.28301886792453,5.0,28392,0,0.0,0.0,0,Partition(BranchingPartition),success,0.807368,none,444,HTD,,0.020035,20,,,,,,,none,PartitionTreedec,0.837436
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1269 type=girg,,2445,499,500,GirgGen,0.012417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.246740598493142,2.4887387387387387,2.0,58638,185.6320754716981,1.0,59031,126,0,0.0,0.0,0,0,0.0,0.0,0,182444,575.9559748427673,2.0,183154,6,1.2358490566037736,1.0,393,Partition(BranchingPartition),success,4.974066,none,444,HTD,,0.025697,20,,,,,,,none,PartitionTreedec,5.014169
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1269 type=girg,,2445,499,500,GirgGen,0.008597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.246740598493142,2.3873873873873874,2.0,58638,360.05974842767296,1.0,114499,126,0,0.0,0.0,0,0,0.0,0.0,0,182444,1156.7830188679245,5.0,367857,0,0.0,0.0,0,Partition(BranchingPartition),success,10.232686,none,444,HTD,,0.018577,20,,,,,,,none,PartitionTreedec,10.261819
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1270 type=girg,,2485,498,500,GirgGen,0.009025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,12.688250309133178,2.298876404494382,2.0,141,1.5662251655629138,1.0,473,143,0,0.0,0.0,0,746,2.513245033112583,0.0,759,961,5.360927152317881,2.0,1619,6,1.0728476821192052,1.0,324,Partition(BranchingPartition),success,0.118603,none,445,HTD,,0.042614,23,,,,,,,none,PartitionTreedec,0.172219
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1270 type=girg,,2485,498,500,GirgGen,0.0207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,12.688250309133178,2.298876404494382,2.0,59,1.294701986754967,1.0,391,143,68,0.2251655629139073,0.0,68,242,0.8443708609271523,0.0,255,425,3.5860927152317883,2.0,1083,6,1.0728476821192052,1.0,324,Partition(BranchingPartition),success,0.105803,none,445,HTD,,0.020013,23,,,,,,,none,PartitionTreedec,0.148538
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1270 type=girg,,2485,498,500,GirgGen,0.008388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,12.688250309133178,2.1707865168539326,2.0,711,7.099337748344371,1.0,2144,143,154,4.16887417218543,0.0,1259,242,7.496688741721854,0.0,2264,2413,31.894039735099337,4.0,9632,0,0.0,0.0,0,Partition(BranchingPartition),success,0.368366,none,445,HTD,,0.036509,23,,,,,,,none,PartitionTreedec,0.415278
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1270 type=girg,,2485,498,500,GirgGen,0.040985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,12.688250309133178,2.1707865168539326,2.0,780,12.036423841059603,1.0,3635,143,0,0.0,0.0,0,793,22.983443708609272,0.0,6941,2698,53.728476821192054,4.0,16226,0,0.0,0.0,0,Partition(BranchingPartition),success,0.512713,none,445,HTD,,0.045814,23,,,,,,,none,PartitionTreedec,0.601508
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1270 type=girg,,2485,498,500,GirgGen,0.032634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,12.688250309133178,2.298876404494382,2.0,18694,63.109271523178805,1.0,19059,143,0,0.0,0.0,0,0,0.0,0.0,0,62761,210.3476821192053,2.0,63525,6,1.0728476821192052,1.0,324,Partition(BranchingPartition),success,1.81053,none,445,HTD,,0.030652,23,,,,,,,none,PartitionTreedec,1.875832
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1270 type=girg,,2485,498,500,GirgGen,0.009152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,12.688250309133178,2.1707865168539326,2.0,18694,150.01986754966887,1.0,45306,143,0,0.0,0.0,0,0,0.0,0.0,0,62761,503.0298013245033,4.0,151915,0,0.0,0.0,0,Partition(BranchingPartition),success,4.31018,none,445,HTD,,0.019715,23,,,,,,,none,PartitionTreedec,4.341224
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1271 type=girg,,2497,498,500,GirgGen,0.010059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.661778097771986,2.5327313769751694,2.0,615,3.340909090909091,1.0,1029,135,0,0.0,0.0,0,2735,8.87987012987013,0.0,2735,3620,14.094155844155845,2.0,4341,6,1.344155844155844,1.0,414,Partition(BranchingPartition),success,0.211134,none,443,HTD,,0.034855,24,,,,,,,none,PartitionTreedec,0.25808
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1271 type=girg,,2497,498,500,GirgGen,0.008613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.661778097771986,2.5327313769751694,2.0,178,1.922077922077922,1.0,592,135,304,0.987012987012987,0.0,304,808,2.6233766233766236,0.0,808,1326,6.646103896103896,2.0,2047,6,1.344155844155844,1.0,414,Partition(BranchingPartition),success,0.146485,none,443,HTD,,0.019216,24,,,,,,,none,PartitionTreedec,0.176364
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1271 type=girg,,2497,498,500,GirgGen,0.016776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.661778097771986,2.395033860045147,2.0,938,26.243506493506494,1.0,8083,135,0,0.0,0.0,0,2847,75.92532467532467,0.0,23385,4640,129.6038961038961,4.0,39918,0,0.0,0.0,0,Partition(BranchingPartition),success,1.188523,none,443,HTD,,0.019947,24,,,,,,,none,PartitionTreedec,1.227224
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1271 type=girg,,2497,498,500,GirgGen,0.008143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.661778097771986,2.395033860045147,2.0,299,10.38961038961039,1.0,3200,135,567,12.772727272727273,0.0,3934,947,23.88961038961039,0.0,7358,1930,58.40909090909091,4.0,17990,0,0.0,0.0,0,Partition(BranchingPartition),success,0.681735,none,443,HTD,,0.034173,24,,,,,,,none,PartitionTreedec,0.726113
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1271 type=girg,,2497,498,500,GirgGen,0.011259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,8,13.661778097771986,2.5327313769751694,2.0,149628,487.14935064935065,1.0,150042,135,0,0.0,0.0,0,0,0.0,0.0,0,517594,1682.840909090909,2.0,518315,6,1.344155844155844,1.0,414,Partition(BranchingPartition),success,14.470241,none,443,HTD,,0.028546,24,,,,,,,none,PartitionTreedec,14.512032
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1271 type=girg,,2497,498,500,GirgGen,0.019774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,7,13.661778097771986,2.395033860045147,2.0,149628,1011.5324675324675,1.0,311552,135,0,0.0,0.0,0,0,0.0,0.0,0,517594,3436.012987012987,4.0,1058292,0,0.0,0.0,0,Partition(BranchingPartition),success,29.61002,none,443,HTD,,0.043495,24,,,,,,,none,PartitionTreedec,29.675354
,,,,,,,none,alpha=2.5 d=1 deg=10 ple=2.5 seed=1272 type=girg,,2432,494,500,GirgGen,0.008387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,10,14.714245517666123,2.5652173913043477,2.0,485,2.8037974683544302,1.0,886,121,0,0.0,0.0,0,1971,6.237341772151899,0.0,1971,2696,10.79746835443038,2.0,3412,8,1.268987341772152,1.0,401,Partition(BranchingPartition),success,0.16601,none,437,HTD,,0.02071,24,,,,,,,none,PartitionTreedec,0.197226
